bs, count, timevalue
1,10,0.000240659
1,10,0.000256109
1,10,0.000233258
1,10,0.000235469
1,10,0.000223196
1,10,0.000211043
1,10,0.000245449
1,10,0.000233225
1,10,0.000224902
1,10,0.000226057
1,10,0.000241221
1,10,0.000232329
1,10,0.000457468
1,10,0.000271117
1,10,0.000247986
1,10,0.00025786
1,10,0.000240715
1,10,0.000241306
1,10,0.000237241
1,10,0.000240697
1,10,0.000224946
1,10,0.000219807
1,10,0.000219075
1,10,0.000231286
1,10,0.000430363
1,10,0.000249407
1,10,0.000273396
1,10,0.000281077
1,10,0.000260657
1,10,0.000249741
1,10,0.000269078
1,10,0.000237319
1,10,0.000291056
1,10,0.00038122
1,10,0.000256349
1,10,0.000301048
1,10,0.000278326
1,10,0.000334348
1,10,0.000261219
1,10,0.000286062
1,10,0.000372237
1,10,0.000347282
1,10,0.000536863
1,10,0.000316433
1,10,0.0002628
1,10,0.000272931
1,10,0.00079696
1,10,0.000274448
1,10,0.000255519
1,10,0.00025413
1,10,0.000369354
1,10,0.000237621
1,10,0.000244824
1,10,0.000254195
1,10,0.00026795
1,10,0.000260805
1,10,0.000262982
1,10,0.000249941
1,10,0.000289395
1,10,0.000244086
1,10,0.000281266
1,10,0.000443787
1,10,0.000264924
1,10,0.000277815
1,10,0.000282278
1,10,0.000274474
1,10,0.000258654
1,10,0.000399409
1,10,0.00023899
1,10,0.000243508
1,10,0.000247102
1,10,0.000255106
1,10,0.000273228
1,10,0.000253935
1,10,0.000236635
1,10,0.000226056
1,10,0.000245871
1,10,0.00031641
1,10,0.00027735
1,10,0.000255901
1,10,0.000352319
1,10,0.000236563
1,10,0.000237914
1,10,0.000238437
1,10,0.000274408
1,10,0.000467509
1,10,0.000243053
1,10,0.000264965
1,10,0.000280342
1,10,0.000261013
1,10,0.000330042
1,10,0.000265609
1,10,0.000262474
1,10,0.000254321
1,10,0.000243284
1,10,0.000245314
1,10,0.000227798
1,10,0.000230603
1,10,0.000232847
1,10,0.000292975
1,10,0.000284884
1,10,0.00022351
1,10,0.00022525
1,10,0.000222686
1,10,0.00022526
1,10,0.000232329
1,10,0.000226488
1,10,0.000292406
1,10,0.000266814
1,10,0.000339826
1,10,0.000378219
1,10,0.000266315
1,10,0.000235899
1,10,0.000230285
1,10,0.000237189
1,10,0.00025521
1,10,0.000221534
1,10,0.000234022
1,10,0.000238539
1,10,0.000239796
1,10,0.000262787
1,10,0.000261974
1,10,0.000239209
1,10,0.000236711
1,10,0.000333387
1,10,0.000289488
1,10,0.000293604
1,10,0.000511815
1,10,0.000261531
1,10,0.000323825
1,10,0.000233462
1,10,0.000260086
1,10,0.000234002
1,10,0.00024872
1,10,0.00030451
1,10,0.000238871
1,10,0.000267289
1,10,0.000248069
1,10,0.000265372
1,10,0.000269771
1,10,0.000236285
1,10,0.000246811
1,10,0.000253889
1,10,0.000255396
1,10,0.000257744
1,10,0.000249789
1,10,0.00027241
1,10,0.000302193
1,10,0.000221732
1,10,0.000241157
1,10,0.000250185
1,10,0.000252241
1,10,0.000230003
1,10,0.000255813
1,10,0.000354911
1,10,0.00025708
1,10,0.000241154
1,10,0.000269434
1,10,0.000251641
1,10,0.000382183
1,10,0.000238056
1,10,0.000253528
1,10,0.000242834
1,10,0.000337347
1,10,0.000252857
1,10,0.000289179
1,10,0.000251738
1,10,0.000265359
1,10,0.00026996
1,10,0.000473385
1,10,0.000379223
1,10,0.000235344
1,10,0.000369661
1,10,0.000418953
1,10,0.000267883
1,10,0.000244408
1,10,0.00025918
1,10,0.000252539
1,10,0.000276791
1,10,0.000284222
1,10,0.000574804
1,10,0.000295496
1,10,0.000290125
1,10,0.000267112
1,10,0.000251504
1,10,0.000246139
1,10,0.000233326
1,10,0.000237726
1,10,0.000282647
1,10,0.000256748
1,10,0.000224423
1,10,0.000224784
1,10,0.000235171
1,10,0.000239592
1,10,0.000262957
1,10,0.000228455
1,10,0.00022501
1,10,0.000262202
1,10,0.000275764
1,10,0.000247418
1,10,0.000275422
1,10,0.000288857
1,10,0.000359354
1,10,0.000618003
1,10,0.000872432
1,10,0.000282066
1,10,0.000252388
1,10,0.000243657
1,10,0.000572299
1,10,0.000356641
1,10,0.000470301
1,10,0.000625588
1,10,0.000274046
1,10,0.000555588
1,10,0.000262903
1,10,0.000246702
1,10,0.000356623
1,10,0.000244964
1,10,0.000319008
1,10,0.000242257
1,10,0.00024032
1,10,0.000260652
1,10,0.000254163
1,10,0.000239927
1,10,0.000250183
1,10,0.000299424
1,10,0.000278058
1,10,0.000243568
1,10,0.000233665
1,10,0.000240267
1,10,0.000248327
1,10,0.000253209
1,10,0.000259768
1,10,0.00023944
1,10,0.000244318
1,10,0.00023946
1,10,0.000229175
1,10,0.000241559
1,10,0.000227385
1,10,0.00030816
1,10,0.000280768
1,10,0.000272114
1,10,0.000276735
1,10,0.000265997
1,10,0.000245073
1,10,0.000228289
1,10,0.000242337
1,10,0.000252077
1,10,0.000255242
1,10,0.000267646
1,10,0.000242167
1,10,0.000265412
1,10,0.000278161
1,10,0.000309094
1,10,0.000247045
1,10,0.000248077
1,10,0.000267685
1,10,0.000227688
1,10,0.000236637
1,10,0.000231647
1,10,0.000250615
1,10,0.000240344
1,10,0.000227934
1,10,0.000253486
1,10,0.000264033
1,10,0.000248119
1,10,0.000241339
1,10,0.00022675
1,10,0.000255774
1,10,0.000272554
1,10,0.000245731
1,10,0.000233302
1,10,0.000239199
1,10,0.000236369
1,10,0.000256959
1,10,0.000237551
1,10,0.00021981
1,10,0.000259586
1,10,0.000246229
1,10,0.000236907
1,10,0.000239771
1,10,0.000243061
1,10,0.000234948
1,10,0.000220861
1,10,0.000231093
1,10,0.000246362
1,10,0.00022945
1,10,0.000223127
1,10,0.000231
1,10,0.000227839
1,10,0.000219704
1,10,0.000226016
1,10,0.00043976
1,10,0.000210946
1,10,0.000225858
1,10,0.000220269
1,10,0.000266421
1,10,0.0002268
1,10,0.00021984
1,10,0.000227557
1,10,0.000266662
1,10,0.000358054
1,10,0.000235872
1,10,0.000249693
1,10,0.000228418
1,10,0.000323541
1,10,0.000225579
1,10,0.000228055
1,10,0.000228742
1,10,0.000219744
1,10,0.000223523
1,10,0.000220667
1,10,0.000225951
1,10,0.000230548
1,10,0.000225329
1,10,0.000218248
1,10,0.00021927
1,10,0.000262847
1,10,0.00022764
1,10,0.000231314
1,10,0.000223881
1,10,0.000244773
1,10,0.000269553
1,10,0.000231537
1,10,0.000233672
1,10,0.000223224
1,10,0.000212773
1,10,0.000223763
1,10,0.000233771
1,10,0.00023244
1,10,0.000237179
1,10,0.000223476
1,10,0.00022357
1,10,0.000229474
1,10,0.000223844
1,10,0.000232616
1,10,0.000231526
1,10,0.000250772
1,10,0.000278934
1,10,0.000272285
1,10,0.000262506
1,10,0.00026208
1,10,0.000247253
1,10,0.000371078
1,10,0.000246837
1,10,0.000267551
1,10,0.000241608
1,10,0.00022978
1,10,0.000267982
1,10,0.000240346
1,10,0.000281951
1,10,0.0002499
1,10,0.000236049
1,10,0.000228203
1,10,0.000251491
1,10,0.000503618
1,10,0.000285815
1,10,0.000295936
1,10,0.000253345
1,10,0.000239028
1,10,0.000255504
1,10,0.000221369
1,10,0.000263698
1,10,0.000373325
1,10,0.000236012
1,10,0.000248193
1,10,0.000232828
1,10,0.000355623
1,10,0.000233651
1,10,0.00022661
1,10,0.000242204
1,10,0.000240769
1,10,0.00022882
1,10,0.000258834
1,10,0.000231818
1,10,0.000228532
1,10,0.000221188
1,10,0.000220297
1,10,0.000221355
1,10,0.000234489
1,10,0.000252529
1,10,0.000282753
1,10,0.000393778
1,10,0.000250108
1,10,0.000242746
1,10,0.000259833
1,10,0.000243963
1,10,0.000233594
1,10,0.000249282
1,10,0.000259499
1,10,0.000249727
1,10,0.000255566
1,10,0.000262686
1,10,0.000228691
1,10,0.000236764
1,10,0.000222444
1,10,0.000236054
1,10,0.000774608
1,10,0.000338135
1,10,0.000462186
1,10,0.000253161
1,10,0.000269402
1,10,0.000269003
1,10,0.00026
1,10,0.000401771
1,10,0.000250155
1,10,0.000256058
1,10,0.000627481
1,10,0.000349756
1,10,0.000273742
1,10,0.000262256
1,10,0.000255921
1,10,0.000249767
1,10,0.000258649
1,10,0.000248167
1,10,0.000234659
1,10,0.000276689
1,10,0.000245975
1,10,0.000240785
1,10,0.000361582
1,10,0.000232903
1,10,0.000240361
1,10,0.000254293
1,10,0.000256111
1,10,0.000287422
1,10,0.000265098
1,10,0.000332846
1,10,0.000303589
1,10,0.0002543
1,10,0.000279501
1,10,0.000237986
1,10,0.000245713
1,10,0.000283938
1,10,0.000244002
1,10,0.000248457
1,10,0.000238368
1,10,0.000264509
1,10,0.000235484
1,10,0.000248201
1,10,0.000272902
1,10,0.000249342
1,10,0.000239907
1,10,0.000235064
1,10,0.000252819
1,10,0.000255654
1,10,0.000249249
1,10,0.000241558
1,10,0.000229195
1,10,0.00023403
1,10,0.000238058
1,10,0.000372006
1,10,0.000253749
1,10,0.000252479
1,10,0.000258322
1,10,0.000305692
1,10,0.000275472
1,10,0.000311461
1,10,0.000244064
1,10,0.000354629
1,10,0.000249374
1,10,0.000393699
1,10,0.000283694
1,10,0.000239458
1,10,0.000298906
1,10,0.000255503
1,10,0.000234917
1,10,0.00027488
1,10,0.00025279
1,10,0.000232807
1,10,0.000257288
1,10,0.000240677
1,10,0.000231976
1,10,0.000234932
1,10,0.000229899
1,10,0.00026398
1,10,0.000225028
1,10,0.000233617
1,10,0.000231274
1,10,0.000226872
1,10,0.000231754
1,10,0.000344261
1,10,0.000229516
1,10,0.000228039
1,10,0.000218913
1,10,0.000220214
1,10,0.000239806
1,10,0.000225611
1,10,0.000227505
1,10,0.00022777
1,10,0.000221308
1,10,0.00024761
1,10,0.000243286
1,10,0.000247046
1,10,0.000243464
1,10,0.000234358
1,10,0.000231307
1,10,0.000230219
1,10,0.000247911
1,10,0.000254963
1,10,0.000225806
1,10,0.00025924
1,10,0.000239847
1,10,0.000253308
1,10,0.00026432
1,10,0.000416337
1,10,0.000245919
1,10,0.00035466
1,10,0.000242206
1,10,0.000251509
1,10,0.000260676
1,10,0.000243086
1,10,0.000248784
1,10,0.000246185
1,10,0.000233591
1,10,0.000269914
1,10,0.000251918
1,10,0.000263279
1,10,0.000244591
1,10,0.00022961
1,10,0.000228309
1,10,0.000244865
1,10,0.000227678
1,10,0.000236337
1,10,0.000221753
1,10,0.000238823
1,10,0.000233646
1,10,0.000235284
1,10,0.000227709
1,10,0.000232478
1,10,0.000226826
1,10,0.000280724
1,10,0.000353136
1,10,0.000250048
1,10,0.000228242
1,10,0.000248645
1,10,0.000239204
1,10,0.000227626
1,10,0.000229284
1,10,0.000221668
1,10,0.000235439
1,10,0.000255681
1,10,0.000245206
1,10,0.000226896
1,10,0.00025835
1,10,0.000360603
1,10,0.00025821
1,10,0.000250736
1,10,0.000250177
1,10,0.000250782
1,10,0.000240326
1,10,0.000241393
1,10,0.00023082
1,10,0.000251921
1,10,0.000227122
1,10,0.000237805
1,10,0.000260685
1,10,0.000237722
1,10,0.000226334
1,10,0.000243366
1,10,0.000230119
1,10,0.000225024
1,10,0.000231811
1,10,0.000229973
1,10,0.000223918
1,10,0.000360927
1,10,0.000245655
1,10,0.000229196
1,10,0.000238036
1,10,0.000247021
1,10,0.000225079
1,10,0.000228732
1,10,0.000262054
1,10,0.00024467
1,10,0.000375682
1,10,0.000229916
1,10,0.000249946
1,10,0.000245962
1,10,0.000373296
1,10,0.00027431
1,10,0.000250148
1,10,0.000246758
1,10,0.000234688
1,10,0.00022487
1,10,0.000228877
1,10,0.000243843
1,10,0.000219146
1,10,0.000237197
1,10,0.000232749
1,10,0.000224778
1,10,0.000228586
1,10,0.000226705
1,10,0.000224624
1,10,0.000216631
1,10,0.000226481
1,10,0.00025982
1,10,0.000255838
1,10,0.000231835
1,10,0.000239025
1,10,0.000254134
1,10,0.000234923
1,10,0.000234478
1,10,0.000225973
1,20,0.0003024
1,20,0.000321035
1,20,0.000288997
1,20,0.000282473
1,20,0.000298031
1,20,0.000312269
1,20,0.000300861
1,20,0.000310968
1,20,0.000414052
1,20,0.000283726
1,20,0.000286261
1,20,0.000342568
1,20,0.000408571
1,20,0.00031462
1,20,0.000297259
1,20,0.000328224
1,20,0.000334077
1,20,0.000325196
1,20,0.00029609
1,20,0.000298864
1,20,0.000329611
1,20,0.000305688
1,20,0.000308778
1,20,0.000329788
1,20,0.000316949
1,20,0.000302346
1,20,0.000298301
1,20,0.000296589
1,20,0.000290181
1,20,0.000285963
1,20,0.00031773
1,20,0.000283494
1,20,0.000279784
1,20,0.000292716
1,20,0.000302526
1,20,0.000283883
1,20,0.00028638
1,20,0.000314458
1,20,0.000295086
1,20,0.00029142
1,20,0.000437904
1,20,0.000397892
1,20,0.000320652
1,20,0.000351229
1,20,0.000326901
1,20,0.000329541
1,20,0.000410904
1,20,0.000346878
1,20,0.000334246
1,20,0.000347312
1,20,0.000319574
1,20,0.000343489
1,20,0.00042614
1,20,0.000525208
1,20,0.000342839
1,20,0.00031984
1,20,0.000360712
1,20,0.000318878
1,20,0.000325218
1,20,0.000323962
1,20,0.000330803
1,20,0.000563097
1,20,0.000526588
1,20,0.000342678
1,20,0.000325715
1,20,0.000312012
1,20,0.000311875
1,20,0.000329249
1,20,0.000319125
1,20,0.000321095
1,20,0.000301054
1,20,0.000297284
1,20,0.000299585
1,20,0.000317575
1,20,0.000305536
1,20,0.000622071
1,20,0.000330374
1,20,0.000310128
1,20,0.000307642
1,20,0.000330263
1,20,0.000323169
1,20,0.00032984
1,20,0.000304713
1,20,0.000316846
1,20,0.000309417
1,20,0.000340186
1,20,0.000355632
1,20,0.00033529
1,20,0.00033944
1,20,0.000334599
1,20,0.000332157
1,20,0.000295705
1,20,0.000313145
1,20,0.000345723
1,20,0.000345693
1,20,0.000318502
1,20,0.000352696
1,20,0.000326575
1,20,0.00049456
1,20,0.000466835
1,20,0.000407545
1,20,0.000476245
1,20,0.000353648
1,20,0.000339888
1,20,0.000390704
1,20,0.00035606
1,20,0.00032897
1,20,0.000351043
1,20,0.000337787
1,20,0.000306641
1,20,0.000301134
1,20,0.000470998
1,20,0.000332018
1,20,0.000367774
1,20,0.000345776
1,20,0.000323117
1,20,0.000370654
1,20,0.000310357
1,20,0.000310872
1,20,0.000305987
1,20,0.000378316
1,20,0.000316256
1,20,0.000319407
1,20,0.00031044
1,20,0.000446368
1,20,0.000320827
1,20,0.00184204
1,20,0.000415543
1,20,0.000387137
1,20,0.000321025
1,20,0.000313525
1,20,0.0004794
1,20,0.000321417
1,20,0.000322516
1,20,0.000317319
1,20,0.000315001
1,20,0.000451205
1,20,0.000328877
1,20,0.000359109
1,20,0.000409617
1,20,0.00032435
1,20,0.0003379
1,20,0.000311423
1,20,0.00035882
1,20,0.000309555
1,20,0.000319014
1,20,0.000319723
1,20,0.000306816
1,20,0.000306567
1,20,0.000309759
1,20,0.000327417
1,20,0.000330641
1,20,0.000337154
1,20,0.000489612
1,20,0.000319152
1,20,0.000380656
1,20,0.000342097
1,20,0.000350314
1,20,0.000339027
1,20,0.000343247
1,20,0.000346058
1,20,0.000363775
1,20,0.000301226
1,20,0.00030567
1,20,0.000320655
1,20,0.000344529
1,20,0.000315362
1,20,0.000303129
1,20,0.000318357
1,20,0.000330749
1,20,0.000372807
1,20,0.000334919
1,20,0.00036162
1,20,0.000326844
1,20,0.000312358
1,20,0.000295934
1,20,0.000318437
1,20,0.000327666
1,20,0.000316623
1,20,0.000313734
1,20,0.000305821
1,20,0.000315216
1,20,0.00032717
1,20,0.000351834
1,20,0.000361172
1,20,0.000441782
1,20,0.000312004
1,20,0.000303386
1,20,0.000392255
1,20,0.00030579
1,20,0.000433892
1,20,0.00029294
1,20,0.000318207
1,20,0.000306346
1,20,0.000299893
1,20,0.000302685
1,20,0.000299266
1,20,0.000324755
1,20,0.000314962
1,20,0.000298297
1,20,0.000311769
1,20,0.000317905
1,20,0.000313166
1,20,0.000336118
1,20,0.000323664
1,20,0.000448512
1,20,0.000324553
1,20,0.000315968
1,20,0.000303176
1,20,0.000335552
1,20,0.000406
1,20,0.000293201
1,20,0.000309866
1,20,0.000324485
1,20,0.00034312
1,20,0.000353168
1,20,0.000405661
1,20,0.000384607
1,20,0.000778665
1,20,0.0004355
1,20,0.000477752
1,20,0.000318352
1,20,0.000332606
1,20,0.000329457
1,20,0.000341633
1,20,0.000335797
1,20,0.000340229
1,20,0.000491753
1,20,0.0003952
1,20,0.000374331
1,20,0.00033276
1,20,0.000322207
1,20,0.000458808
1,20,0.000319127
1,20,0.00031938
1,20,0.000440222
1,20,0.000363485
1,20,0.000334643
1,20,0.00031701
1,20,0.000362952
1,20,0.000344998
1,20,0.000598238
1,20,0.00032518
1,20,0.000318466
1,20,0.00031107
1,20,0.00033724
1,20,0.00034707
1,20,0.000327163
1,20,0.000326505
1,20,0.000406516
1,20,0.000329141
1,20,0.000297439
1,20,0.000309346
1,20,0.000295873
1,20,0.000327507
1,20,0.00047486
1,20,0.00048456
1,20,0.000315857
1,20,0.000315309
1,20,0.000340511
1,20,0.000357838
1,20,0.00035215
1,20,0.000457487
1,20,0.000374197
1,20,0.000324386
1,20,0.000332117
1,20,0.000325383
1,20,0.00047535
1,20,0.00031884
1,20,0.00033311
1,20,0.00034036
1,20,0.00122557
1,20,0.000634504
1,20,0.00035457
1,20,0.000350868
1,20,0.000331729
1,20,0.000626611
1,20,0.00034602
1,20,0.000335619
1,20,0.000430832
1,20,0.000377986
1,20,0.000345262
1,20,0.000316957
1,20,0.000312516
1,20,0.000326966
1,20,0.000315656
1,20,0.000345046
1,20,0.000485504
1,20,0.000372042
1,20,0.000364846
1,20,0.000307027
1,20,0.000304257
1,20,0.000447428
1,20,0.000375827
1,20,0.000513168
1,20,0.000398369
1,20,0.000498604
1,20,0.000374181
1,20,0.000452061
1,20,0.000358088
1,20,0.000319806
1,20,0.000327622
1,20,0.00030484
1,20,0.000297005
1,20,0.000314562
1,20,0.00036465
1,20,0.000324042
1,20,0.000309644
1,20,0.000329992
1,20,0.000300982
1,20,0.00041055
1,20,0.000307709
1,20,0.000312269
1,20,0.000306541
1,20,0.000294313
1,20,0.000333537
1,20,0.000353819
1,20,0.000442424
1,20,0.000336539
1,20,0.000316032
1,20,0.000304398
1,20,0.000320616
1,20,0.000425074
1,20,0.000309576
1,20,0.000316561
1,20,0.00033364
1,20,0.000305891
1,20,0.000493634
1,20,0.000385161
1,20,0.00035586
1,20,0.000435137
1,20,0.000367274
1,20,0.000356538
1,20,0.000319741
1,20,0.000320309
1,20,0.000312544
1,20,0.000321968
1,20,0.000346616
1,20,0.000305664
1,20,0.000318808
1,20,0.000330852
1,20,0.000326476
1,20,0.000308939
1,20,0.000320286
1,20,0.000339571
1,20,0.00044881
1,20,0.000323723
1,20,0.000324485
1,20,0.000345813
1,20,0.000348648
1,20,0.000363998
1,20,0.000313592
1,20,0.000349771
1,20,0.000320096
1,20,0.000336791
1,20,0.000383188
1,20,0.000316214
1,20,0.000357047
1,20,0.000502195
1,20,0.000331024
1,20,0.000332765
1,20,0.000552683
1,20,0.000382495
1,20,0.000351709
1,20,0.000436466
1,20,0.000326044
1,20,0.000310652
1,20,0.000446009
1,20,0.000320456
1,20,0.000332452
1,20,0.000455931
1,20,0.000339722
1,20,0.000320373
1,20,0.000320467
1,20,0.000303251
1,20,0.000334489
1,20,0.000370641
1,20,0.00033887
1,20,0.000311222
1,20,0.000390702
1,20,0.000788781
1,20,0.000327324
1,20,0.000488322
1,20,0.000370051
1,20,0.000594734
1,20,0.000413448
1,20,0.000348651
1,20,0.000319052
1,20,0.000303772
1,20,0.00032901
1,20,0.000297112
1,20,0.000313756
1,20,0.000311845
1,20,0.000308634
1,20,0.000315386
1,20,0.000366478
1,20,0.000469839
1,20,0.000331457
1,20,0.000315351
1,20,0.000486477
1,20,0.000309134
1,20,0.000344111
1,20,0.00030453
1,20,0.000313834
1,20,0.000314087
1,20,0.000373104
1,20,0.00033219
1,20,0.000308415
1,20,0.000326049
1,20,0.000333862
1,20,0.000331401
1,20,0.000434066
1,20,0.000538109
1,20,0.00036127
1,20,0.000319824
1,20,0.000311564
1,20,0.000296372
1,20,0.000298971
1,20,0.000323719
1,20,0.000309344
1,20,0.000307207
1,20,0.000352324
1,20,0.000306179
1,20,0.000297894
1,20,0.000296183
1,20,0.000286403
1,20,0.000308829
1,20,0.000314787
1,20,0.000300467
1,20,0.000292817
1,20,0.000299228
1,20,0.000338189
1,20,0.000306128
1,20,0.000323998
1,20,0.000312984
1,20,0.000302338
1,20,0.00029861
1,20,0.000311717
1,20,0.000296747
1,20,0.000296017
1,20,0.000386722
1,20,0.000591616
1,20,0.000325521
1,20,0.000315449
1,20,0.000313887
1,20,0.00039906
1,20,0.000304871
1,20,0.000424287
1,20,0.000332746
1,20,0.000302386
1,20,0.000496681
1,20,0.000305633
1,20,0.000301781
1,20,0.000329428
1,20,0.000349718
1,20,0.000471365
1,20,0.000321221
1,20,0.000373613
1,20,0.000343443
1,20,0.000334109
1,20,0.000329749
1,20,0.000334166
1,20,0.000439165
1,20,0.000368071
1,20,0.000340972
1,20,0.000328429
1,20,0.000316704
1,20,0.000638393
1,20,0.000341574
1,20,0.000324671
1,20,0.000331201
1,20,0.000319127
1,20,0.000329482
1,20,0.000330255
1,20,0.000343219
1,20,0.000329747
1,20,0.000321816
1,20,0.000436191
1,20,0.00032396
1,20,0.00032236
1,20,0.000316299
1,20,0.000295467
1,20,0.000303397
1,20,0.00029113
1,20,0.000298135
1,20,0.00030011
1,20,0.000357896
1,20,0.000339196
1,20,0.000463488
1,20,0.000606301
1,20,0.00035266
1,20,0.000422095
1,20,0.000311593
1,20,0.000335704
1,20,0.000331356
1,20,0.000323919
1,20,0.000332898
1,20,0.000303131
1,20,0.000323107
1,20,0.000309945
1,20,0.000499224
1,20,0.000331567
1,20,0.000371901
1,20,0.000451191
1,20,0.000321339
1,20,0.000341486
1,20,0.000313552
1,20,0.000325015
1,20,0.000344836
1,20,0.000333911
1,20,0.00034532
1,20,0.000462334
1,20,0.000494762
1,20,0.000485794
1,20,0.000386659
1,20,0.000324347
1,20,0.000333572
1,20,0.000357374
1,20,0.000559491
1,20,0.000333673
1,20,0.000313891
1,20,0.000319554
1,20,0.000309548
1,20,0.000317768
1,20,0.000312571
1,20,0.000333034
1,20,0.000311528
1,20,0.000333806
1,20,0.000309211
1,20,0.000300632
1,20,0.000312771
1,20,0.000321186
1,20,0.000324652
1,20,0.000353212
1,20,0.00033482
1,20,0.000424448
1,20,0.00060841
1,20,0.000326035
1,20,0.000346333
1,20,0.000310523
1,20,0.000321997
1,20,0.000297021
1,20,0.000335958
1,20,0.000343548
1,20,0.00033446
1,20,0.000312132
1,20,0.000366962
1,20,0.000319423
1,20,0.000302716
1,20,0.000471101
1,20,0.000319345
1,20,0.000295881
1,20,0.000325834
1,20,0.00034297
1,20,0.000328988
1,20,0.000350863
1,20,0.000323579
1,20,0.000463212
1,20,0.000495613
1,20,0.000376265
1,20,0.000321706
1,20,0.000307806
1,20,0.000308987
1,20,0.000310622
1,20,0.000317196
1,20,0.000292646
1,20,0.000317176
1,20,0.000357233
1,20,0.000426943
1,20,0.000310246
1,20,0.000303805
1,20,0.000404971
1,20,0.00032259
1,20,0.000397704
1,20,0.000322557
1,20,0.000331995
1,20,0.00031431
1,20,0.000303184
1,20,0.00043013
1,20,0.000321955
1,20,0.000303628
1,20,0.000308899
1,20,0.00030669
1,20,0.000304136
1,20,0.000311242
1,20,0.000316539
1,20,0.000294676
1,20,0.000300276
1,20,0.000293556
1,20,0.000306391
1,20,0.000322924
1,20,0.000350603
1,20,0.00042324
1,20,0.000460096
1,20,0.000322334
1,20,0.000319811
1,20,0.000322178
1,20,0.000426626
1,20,0.00033156
1,20,0.000299651
1,20,0.00030417
1,20,0.000295547
1,20,0.000308676
1,20,0.000313795
1,20,0.000334628
1,20,0.000346755
1,20,0.000338692
1,20,0.000537788
1,20,0.000324767
1,20,0.000366818
1,20,0.000383786
1,20,0.000313995
1,20,0.000331876
1,20,0.000317928
1,20,0.000310138
1,20,0.000305765
1,20,0.000306634
1,20,0.000331728
1,20,0.000328638
1,20,0.000349403
1,20,0.000648748
1,20,0.00032753
1,20,0.000319371
1,20,0.000699166
1,20,0.000334891
1,20,0.000347105
1,20,0.000370157
1,20,0.000326002
1,20,0.000343882
1,20,0.000342858
1,20,0.000376749
1,20,0.00031125
1,20,0.000337768
1,20,0.0003496
1,20,0.000333646
1,20,0.000478784
1,20,0.000744883
1,20,0.000467605
1,20,0.000514534
1,20,0.000387455
1,20,0.000469828
1,20,0.000329132
1,20,0.000330518
1,20,0.00047063
1,20,0.000321432
1,20,0.000445484
1,20,0.000322958
1,20,0.000301139
1,20,0.000304512
1,20,0.000323085
1,20,0.000475177
1,20,0.00032658
1,20,0.000311202
1,20,0.000323087
1,20,0.000359492
1,20,0.000333205
1,20,0.000441202
1,20,0.00030973
1,20,0.000333174
1,20,0.000316997
1,20,0.000345175
1,20,0.000356011
1,20,0.000388286
1,20,0.000315708
1,20,0.000308196
1,20,0.000310041
1,20,0.00029827
1,20,0.000315146
1,20,0.000438402
1,20,0.000315929
1,20,0.00031404
1,20,0.000332899
1,20,0.000310111
1,20,0.000307162
1,20,0.000361364
1,20,0.000365715
1,20,0.000369719
1,20,0.000329365
1,20,0.000368354
1,20,0.00037406
1,20,0.000377123
1,20,0.000356806
1,20,0.000319877
1,20,0.000337775
1,20,0.000338811
1,20,0.000421263
1,20,0.000339016
1,20,0.000342024
1,20,0.0003216
1,20,0.000345011
1,20,0.000357674
1,20,0.000337217
1,20,0.00035395
1,20,0.000307577
1,20,0.000319187
1,20,0.000323722
1,20,0.00031698
1,20,0.000349434
1,20,0.000331929
1,20,0.000323589
1,20,0.00042452
1,20,0.000330005
1,20,0.000332508
1,20,0.000305882
1,20,0.000304401
1,20,0.000297753
1,20,0.000318756
1,20,0.000331449
1,20,0.000325613
1,20,0.00045357
1,20,0.00032158
1,20,0.000323323
1,20,0.000375939
1,20,0.000359455
1,20,0.000421926
1,20,0.000330135
1,20,0.000321906
1,20,0.000446504
1,20,0.000324494
1,20,0.000336065
1,20,0.000442983
1,20,0.000314402
1,20,0.000303306
1,20,0.000307969
1,20,0.000330822
