bs, count, timevalue
50,100,0.0227873
50,100,0.0249864
50,100,0.02383
50,100,0.0232474
50,100,0.023162
50,100,0.0231095
50,100,0.0234721
50,100,0.0235099
50,100,0.0233843
50,100,0.023176
50,100,0.023195
50,100,0.0230781
50,100,0.0232713
50,100,0.0232276
50,100,0.023286
50,100,0.0236574
50,100,0.0246338
50,100,0.0230435
50,100,0.0232606
50,100,0.0232009
50,100,0.0231427
50,100,0.0231939
50,100,0.0231824
50,100,0.0232152
50,100,0.0231318
50,100,0.0235928
50,100,0.023244
50,100,0.0231241
50,100,0.0262533
50,100,0.0239786
50,100,0.0232949
50,100,0.0235965
50,100,0.0229782
50,100,0.0232759
50,100,0.02298
50,100,0.0234528
50,100,0.0230786
50,100,0.0232726
50,100,0.0230998
50,100,0.023282
50,100,0.023041
50,100,0.0235633
50,100,0.0239702
50,100,0.0234812
50,100,0.0248941
50,100,0.0235884
50,100,0.0237067
50,100,0.0234289
50,100,0.0234402
50,100,0.0221987
50,100,0.0227085
50,100,0.0232106
50,100,0.0223223
50,100,0.0221354
50,100,0.0247001
50,100,0.0236009
50,100,0.023278
50,100,0.0228592
50,100,0.0233906
50,100,0.023023
50,100,0.022583
50,100,0.0224694
50,100,0.0229079
50,100,0.0222318
50,100,0.0224811
50,100,0.0221479
50,100,0.0223454
50,100,0.0222536
50,100,0.0221417
50,100,0.023093
50,100,0.0227495
50,100,0.022991
50,100,0.0229789
50,100,0.0228693
50,100,0.0221621
50,100,0.0222084
50,100,0.0223824
50,100,0.0223176
50,100,0.0229984
50,100,0.0221294
50,100,0.0230397
50,100,0.0224393
50,100,0.0230292
50,100,0.0225876
50,100,0.0223478
50,100,0.0228796
50,100,0.0224251
50,100,0.0225195
50,100,0.0229017
50,100,0.0232674
50,100,0.0241423
50,100,0.0232072
50,100,0.0224391
50,100,0.0231245
50,100,0.0228037
50,100,0.0237181
50,100,0.0248881
50,100,0.023481
50,100,0.0234477
50,100,0.0222612
50,100,0.0222956
50,100,0.0233251
50,100,0.0237036
50,100,0.0222374
50,100,0.0226483
50,100,0.0230336
50,100,0.0229103
50,100,0.0222432
50,100,0.0222154
50,100,0.0224605
50,100,0.0235235
50,100,0.0222518
50,100,0.0233273
50,100,0.022502
50,100,0.0225924
50,100,0.0221968
50,100,0.0228627
50,100,0.0229868
50,100,0.0232029
50,100,0.0232295
50,100,0.0230403
50,100,0.0231575
50,100,0.0237101
50,100,0.0233715
50,100,0.022938
50,100,0.0232012
50,100,0.0230585
50,100,0.0233026
50,100,0.0236595
50,100,0.023224
50,100,0.0230157
50,100,0.0231038
50,100,0.0232729
50,100,0.0231959
50,100,0.0232169
50,100,0.0232339
50,100,0.0230733
50,100,0.0235397
50,100,0.023679
50,100,0.0229991
50,100,0.0236299
50,100,0.023281
50,100,0.0238767
50,100,0.0230051
50,100,0.023003
50,100,0.0240683
50,100,0.0231326
50,100,0.0231335
50,100,0.0238971
50,100,0.0232038
50,100,0.0234528
50,100,0.0232273
50,100,0.024773
50,100,0.0232271
50,100,0.0231291
50,100,0.0231587
50,100,0.0232617
50,100,0.0239708
50,100,0.0230821
50,100,0.023746
50,100,0.0232534
50,100,0.0234531
50,100,0.0231912
50,100,0.0232881
50,100,0.023624
50,100,0.0231995
50,100,0.0236821
50,100,0.0232622
50,100,0.0235976
50,100,0.0236583
50,100,0.0231952
50,100,0.0234341
50,100,0.0240724
50,100,0.0242496
50,100,0.0231074
50,100,0.0236151
50,100,0.0231947
50,100,0.0236689
50,100,0.0234441
50,100,0.0232122
50,100,0.0237103
50,100,0.0232536
50,100,0.0231215
50,100,0.0240295
50,100,0.0234283
50,100,0.023182
50,100,0.0237683
50,100,0.0231263
50,100,0.023014
50,100,0.023132
50,100,0.0233513
50,100,0.0231718
50,100,0.0231799
50,100,0.0237579
50,100,0.0230383
50,100,0.0237126
50,100,0.0232623
50,100,0.0237913
50,100,0.0233497
50,100,0.0233263
50,100,0.0236285
50,100,0.0231796
50,100,0.0239395
50,100,0.0255627
50,100,0.0243223
50,100,0.0234289
50,100,0.0232046
50,100,0.0230874
50,100,0.0230491
50,100,0.0235035
50,100,0.0230593
50,100,0.0232362
50,100,0.0231285
50,100,0.0231892
50,100,0.0229871
50,100,0.0228975
50,100,0.0233671
50,100,0.0235513
50,100,0.023538
50,100,0.023237
50,100,0.0238685
50,100,0.0230782
50,100,0.023163
50,100,0.0232087
50,100,0.0231308
50,100,0.0234845
50,100,0.0230984
50,100,0.0236315
50,100,0.0231242
50,100,0.0231232
50,100,0.023522
50,100,0.023099
50,100,0.0231166
50,100,0.023528
50,100,0.0236434
50,100,0.0231027
50,100,0.0237249
50,100,0.023142
50,100,0.0230827
50,100,0.0232443
50,100,0.0230893
50,100,0.0235462
50,100,0.0230889
50,100,0.0239775
50,100,0.0232573
50,100,0.023659
50,100,0.0234769
50,100,0.0230824
50,100,0.0236704
50,100,0.0233299
50,100,0.0232403
50,100,0.0241111
50,100,0.023272
50,100,0.023262
50,100,0.0238044
50,100,0.0235432
50,100,0.0230464
50,100,0.0230938
50,100,0.0232632
50,100,0.0239396
50,100,0.023223
50,100,0.023689
50,100,0.0231597
50,100,0.0234258
50,100,0.023164
50,100,0.0232176
50,100,0.0232692
50,100,0.0235673
50,100,0.0230842
50,100,0.0230691
50,100,0.0231894
50,100,0.0230457
50,100,0.0231134
50,100,0.023442
50,100,0.023074
50,100,0.0230147
50,100,0.0230228
50,100,0.0231837
50,100,0.0229933
50,100,0.0235233
50,100,0.0232315
50,100,0.0231671
50,100,0.0232846
50,100,0.0236817
50,100,0.0231333
50,100,0.0233221
50,100,0.0239656
50,100,0.0233141
50,100,0.0233149
50,100,0.0240521
50,100,0.0242193
50,100,0.023533
50,100,0.0230869
50,100,0.0232421
50,100,0.0230061
50,100,0.0233871
50,100,0.0235089
50,100,0.0231481
50,100,0.0239562
50,100,0.0230797
50,100,0.0236416
50,100,0.0231776
50,100,0.0232199
50,100,0.0231412
50,100,0.023069
50,100,0.0232837
50,100,0.0231972
50,100,0.0230929
50,100,0.02308
50,100,0.0231047
50,100,0.0231486
50,100,0.0230709
50,100,0.0231573
50,100,0.0234815
50,100,0.02334
50,100,0.0235813
50,100,0.0234067
50,100,0.0242565
50,100,0.0245807
50,100,0.0231618
50,100,0.0236681
50,100,0.0231925
50,100,0.0230852
50,100,0.0230813
50,100,0.0235014
50,100,0.0232546
50,100,0.0231507
50,100,0.0232195
50,100,0.0229537
50,100,0.0231205
50,100,0.0222256
50,100,0.022474
50,100,0.0223928
50,100,0.0225875
50,100,0.0222496
50,100,0.0222554
50,100,0.0225703
50,100,0.0227694
50,100,0.0223678
50,100,0.0222457
50,100,0.0223862
50,100,0.023151
50,100,0.022154
50,100,0.0221864
50,100,0.0226602
50,100,0.022553
50,100,0.0231151
50,100,0.0224329
50,100,0.0226176
50,100,0.0223901
50,100,0.0233202
50,100,0.023117
50,100,0.0230169
50,100,0.0231326
50,100,0.0230409
50,100,0.0231303
50,100,0.0240864
50,100,0.023676
50,100,0.0232542
50,100,0.0230981
50,100,0.0231469
50,100,0.0238536
50,100,0.0229711
50,100,0.0237325
50,100,0.0233306
50,100,0.0233118
50,100,0.0234188
50,100,0.0230986
50,100,0.0232636
50,100,0.0232821
50,100,0.0231026
50,100,0.0234954
50,100,0.0232064
50,100,0.0230149
50,100,0.0232006
50,100,0.0235379
50,100,0.0231378
50,100,0.0230265
50,100,0.0232289
50,100,0.0234498
50,100,0.0231134
50,100,0.0230637
50,100,0.023505
50,100,0.0231701
50,100,0.0230969
50,100,0.0230783
50,100,0.0233817
50,100,0.0231819
50,100,0.023104
50,100,0.0231415
50,100,0.0239687
50,100,0.0236236
50,100,0.0233288
50,100,0.0231874
50,100,0.0239014
50,100,0.023602
50,100,0.0235358
50,100,0.0231875
50,100,0.0233353
50,100,0.0237386
50,100,0.0258558
50,100,0.0242789
50,100,0.0241278
50,100,0.0240245
50,100,0.023543
50,100,0.0234027
50,100,0.0238728
50,100,0.0232659
50,100,0.0232018
50,100,0.0238773
50,100,0.0239251
50,100,0.0231977
50,100,0.0232282
50,100,0.0231413
50,100,0.0236881
50,100,0.0236404
50,100,0.0233694
50,100,0.0233499
50,100,0.024387
50,100,0.0234607
50,100,0.0223514
50,100,0.0228192
50,100,0.0227771
50,100,0.0225628
50,100,0.0226489
50,100,0.0226299
50,100,0.0229879
50,100,0.0221321
50,100,0.0222156
50,100,0.0225302
50,100,0.0232689
50,100,0.0239833
50,100,0.0227541
50,100,0.0229307
50,100,0.022419
50,100,0.0227823
50,100,0.0223535
50,100,0.0238152
50,100,0.023665
50,100,0.0222179
50,100,0.0229441
50,100,0.0235632
50,100,0.0225746
50,100,0.0231677
50,100,0.0240583
50,100,0.0230168
50,100,0.0231464
50,100,0.0232484
50,100,0.0232286
50,100,0.0236181
50,100,0.0228728
50,100,0.0235072
50,100,0.0232009
50,100,0.0231123
50,100,0.0232917
50,100,0.0229377
50,100,0.0229319
50,100,0.0236423
50,100,0.0232739
50,100,0.0230478
50,100,0.023228
50,100,0.0232407
50,100,0.0237785
50,100,0.0233193
50,100,0.02311
50,100,0.0232339
50,100,0.0229336
50,100,0.022987
50,100,0.0237381
50,100,0.02259
50,100,0.0235089
50,100,0.0222554
50,100,0.0229471
50,100,0.0222193
50,100,0.0222549
50,100,0.0228346
50,100,0.0240487
50,100,0.0227327
50,100,0.0223411
50,100,0.0224509
50,100,0.0224405
50,100,0.0224596
50,100,0.0226674
50,100,0.0234491
50,100,0.0226688
50,100,0.0227585
50,100,0.0230526
50,100,0.0224586
50,100,0.0244793
50,100,0.0234212
50,100,0.0230646
50,100,0.0231618
50,100,0.0238122
50,100,0.0238379
50,100,0.023246
50,100,0.0231176
50,100,0.0239598
50,100,0.0229756
50,100,0.0231418
50,100,0.0232639
50,100,0.023235
50,100,0.0237963
50,100,0.0231049
50,100,0.0235867
50,100,0.0233702
50,100,0.0233381
50,100,0.0231624
50,100,0.0230854
50,100,0.0238468
50,100,0.023229
50,100,0.0239469
50,100,0.0232665
50,100,0.0232887
50,100,0.0240806
50,100,0.0231079
50,100,0.023217
50,100,0.0237665
50,100,0.0238738
50,100,0.0232248
50,100,0.0240155
50,100,0.0230115
50,100,0.0235638
50,100,0.0237356
50,100,0.0229538
50,100,0.0231875
50,100,0.0230686
50,100,0.0232818
50,100,0.0233151
50,100,0.0234324
50,100,0.0232355
50,100,0.023487
50,100,0.0237866
50,100,0.0230921
50,100,0.0239533
50,100,0.023093
50,100,0.0231841
50,100,0.023127
50,100,0.0232919
50,100,0.0236384
50,100,0.0231217
50,100,0.023009
50,100,0.0235092
50,100,0.0230407
50,100,0.0244159
50,100,0.0249272
50,100,0.0237775
50,100,0.0237114
50,100,0.023131
50,100,0.0231982
50,100,0.023254
50,100,0.0230965
50,100,0.0229696
50,100,0.0228927
50,100,0.0237335
50,100,0.0235225
50,100,0.0232408
50,100,0.0232222
50,100,0.0230843
50,100,0.0230659
50,100,0.0235073
50,100,0.0241253
50,100,0.0236167
50,100,0.0231372
50,100,0.0231226
50,100,0.0234467
50,100,0.0230263
50,100,0.0233518
50,100,0.0230887
50,100,0.0240417
50,100,0.0232129
50,100,0.0234106
50,100,0.0235436
50,100,0.0232679
50,100,0.0230678
50,100,0.023163
50,100,0.0240237
50,100,0.023482
50,100,0.0233172
50,100,0.0231136
50,100,0.0237081
50,100,0.0230239
50,100,0.0235055
50,100,0.0230061
50,100,0.0223703
50,100,0.022448
50,100,0.0224969
50,100,0.0230218
50,100,0.0231305
50,100,0.0222089
50,100,0.0234305
50,100,0.022394
50,100,0.0222001
50,100,0.0222512
50,100,0.0221074
50,100,0.0227424
50,100,0.0227159
50,100,0.0229426
50,100,0.0230919
50,100,0.0224726
50,100,0.0231143
50,100,0.02274
50,100,0.0221742
50,100,0.0221761
50,100,0.02248
50,100,0.0221861
50,100,0.023909
50,100,0.023662
50,100,0.0236577
50,100,0.0229808
50,100,0.0231315
50,100,0.0230083
50,100,0.0228846
50,100,0.0232773
50,100,0.023447
50,100,0.0232113
50,100,0.0232199
50,100,0.0239407
50,100,0.0231693
50,100,0.0230523
50,100,0.0230297
50,100,0.0231826
50,100,0.0235074
50,100,0.0231202
50,100,0.0232772
50,100,0.0231003
50,100,0.0231231
50,100,0.0230217
50,100,0.023259
50,100,0.0242915
50,100,0.0239186
50,100,0.0233383
50,100,0.0237051
50,100,0.0233051
50,100,0.0234151
50,100,0.0232914
50,100,0.0233107
50,100,0.0236476
50,100,0.0233906
50,100,0.0233758
50,100,0.0231539
50,100,0.0231732
50,100,0.0230483
50,100,0.0230479
50,100,0.0229575
50,100,0.0238097
50,100,0.0234176
50,100,0.0232734
50,100,0.0233547
50,100,0.0232619
50,100,0.0232869
50,100,0.0232659
50,100,0.0223323
50,100,0.0225541
50,100,0.0223705
50,100,0.0229805
50,100,0.0223368
50,100,0.023492
50,100,0.0231256
50,100,0.0224449
50,100,0.0222823
50,100,0.0224876
50,100,0.0225638
50,100,0.0221779
50,100,0.0221151
50,100,0.0222035
50,100,0.0223669
50,100,0.022919
50,100,0.0221743
50,100,0.0227226
50,100,0.0222484
50,100,0.0222381
50,100,0.0220992
50,100,0.0220923
50,100,0.0223812
50,100,0.0236412
50,100,0.0233317
50,100,0.023472
50,100,0.0239787
50,100,0.0236559
50,100,0.0231843
50,100,0.0230683
50,100,0.0238081
50,100,0.0232182
50,100,0.0234567
50,100,0.0235266
50,100,0.0236914
50,100,0.0231617
50,100,0.0232144
50,100,0.023262
50,100,0.0236472
50,100,0.0239323
50,100,0.0231453
50,100,0.0237502
50,100,0.0233263
50,100,0.0233183
50,100,0.0239285
50,100,0.0256678
50,100,0.02343
50,100,0.023193
50,100,0.0221231
50,100,0.0226576
50,100,0.0228975
50,100,0.0227773
50,100,0.0222495
50,100,0.0222566
50,100,0.0236347
50,100,0.0230029
50,100,0.023111
50,100,0.0239442
50,100,0.022909
50,100,0.0227424
50,100,0.0221961
50,100,0.0231051
50,100,0.0222053
50,100,0.023174
50,100,0.0226694
50,100,0.022291
50,100,0.0221671
50,100,0.0226748
50,100,0.0225389
50,100,0.0221854
50,100,0.0234647
50,100,0.0230956
50,100,0.0231833
50,100,0.0237824
50,100,0.0235316
50,100,0.0232825
50,100,0.0233379
50,100,0.0231758
50,100,0.0232693
50,100,0.0229328
50,100,0.0230699
50,100,0.0231384
50,100,0.023423
50,100,0.0229562
50,100,0.0233404
50,100,0.0235237
50,100,0.0229999
50,100,0.023202
50,100,0.0232218
50,100,0.0232468
50,100,0.0231416
50,100,0.0231575
50,100,0.0237266
50,100,0.0231626
50,100,0.0238192
50,100,0.0232512
50,100,0.0230931
50,100,0.0237747
50,100,0.0232135
50,100,0.0231553
50,100,0.0230071
50,100,0.0231726
50,100,0.0230429
50,100,0.023467
50,100,0.0235721
50,100,0.0232146
50,100,0.0233289
50,100,0.0235741
50,100,0.0237569
50,100,0.02299
50,100,0.0232868
50,100,0.0230796
50,100,0.0243196
50,100,0.0236774
50,100,0.0235441
50,100,0.0232603
50,100,0.0237203
50,100,0.0240149
50,100,0.0244223
50,100,0.0248242
50,100,0.0236205
50,100,0.0240796
50,100,0.0233857
50,100,0.0234369
50,100,0.0233109
50,100,0.0231564
50,100,0.0232437
50,100,0.0237892
50,100,0.0231784
50,100,0.0233132
50,100,0.0233647
50,100,0.0236603
50,100,0.0230859
50,100,0.0233239
50,100,0.023001
50,100,0.0231579
50,100,0.025881
50,100,0.0231598
50,100,0.0231303
50,100,0.0231229
50,100,0.0226224
50,100,0.0228328
50,100,0.0228406
50,100,0.0225426
50,100,0.0229939
50,100,0.0225936
50,100,0.0222171
50,100,0.0221782
50,100,0.0231762
50,100,0.0223075
50,100,0.0230688
50,100,0.0221106
50,100,0.0234218
50,100,0.0228729
50,100,0.0227909
50,100,0.0227119
50,100,0.0227862
50,100,0.0227516
50,100,0.0236614
50,100,0.0227486
50,100,0.0228917
50,100,0.0222148
50,100,0.0227235
50,100,0.0234848
50,100,0.0231839
50,100,0.0237897
50,100,0.0235457
50,100,0.0231959
50,100,0.0235583
50,100,0.0235938
50,100,0.0232458
50,100,0.0231072
50,100,0.0230848
50,100,0.0237151
50,100,0.024032
50,100,0.023523
50,100,0.0233285
50,100,0.0231843
50,100,0.0235709
50,100,0.0232242
50,100,0.0235205
50,100,0.0234069
50,100,0.0233391
50,100,0.0231396
50,100,0.0234805
50,100,0.0241085
50,100,0.0237959
50,100,0.0237029
50,100,0.0233324
50,100,0.0231046
50,100,0.0236107
50,100,0.0232284
50,100,0.0238424
50,100,0.0235527
50,100,0.0231782
50,100,0.0231929
50,100,0.0232996
50,100,0.0232041
50,100,0.0233984
50,100,0.0231326
50,100,0.0232009
50,100,0.0231529
50,100,0.0232536
50,100,0.0240742
50,100,0.024073
50,100,0.0237394
50,100,0.0237902
50,100,0.0236741
50,100,0.0238455
50,100,0.0231976
50,100,0.0230932
50,100,0.0232394
50,100,0.0236546
50,100,0.0233433
50,100,0.0236948
50,100,0.0234542
50,100,0.0232947
50,100,0.0230827
50,100,0.023111
50,100,0.0230621
50,100,0.0232149
50,100,0.0233301
50,100,0.0233751
50,100,0.02363
50,100,0.0234871
50,100,0.0235806
50,100,0.0232181
50,100,0.0243378
50,100,0.0233072
50,100,0.0236671
50,100,0.023728
50,100,0.0238707
50,100,0.0243836
50,100,0.0247816
50,100,0.0231375
50,100,0.0243993
50,100,0.0230685
100,1,0.00083625
100,1,0.000663194
100,1,0.000623429
100,1,0.000632894
100,1,0.000631402
100,1,0.000736563
100,1,0.000633008
100,1,0.000618777
100,1,0.00061825
100,1,0.000668509
100,1,0.00073121
100,1,0.000603863
100,1,0.000612634
100,1,0.000598632
100,1,0.000599556
100,1,0.000629441
100,1,0.000750354
100,1,0.000588763
100,1,0.000585702
100,1,0.000596491
100,1,0.000697744
100,1,0.000597065
100,1,0.000604097
100,1,0.000605707
100,1,0.000607127
100,1,0.000879021
100,1,0.000675254
100,1,0.00062461
100,1,0.000634566
100,1,0.000653594
100,1,0.000648574
100,1,0.000632666
100,1,0.000617986
100,1,0.000631081
100,1,0.000738301
100,1,0.000628305
100,1,0.000655307
100,1,0.000632193
100,1,0.000631892
100,1,0.00062634
100,1,0.000638889
100,1,0.000738715
100,1,0.000610432
100,1,0.000605802
100,1,0.000615619
100,1,0.000639286
100,1,0.000590416
100,1,0.000703762
100,1,0.000605133
100,1,0.000646877
100,1,0.000610905
100,1,0.000611903
100,1,0.000620156
100,1,0.000734362
100,1,0.000625424
100,1,0.000613315
100,1,0.000615933
100,1,0.000630412
100,1,0.000633092
100,1,0.000727883
100,1,0.00059444
100,1,0.000601155
100,1,0.000681213
100,1,0.000616571
100,1,0.000635484
100,1,0.000716527
100,1,0.000622692
100,1,0.000620231
100,1,0.000613808
100,1,0.000616749
100,1,0.000624271
100,1,0.00075678
100,1,0.000626649
100,1,0.000628212
100,1,0.000606878
100,1,0.000632561
100,1,0.00066212
100,1,0.000714108
100,1,0.000615623
100,1,0.000624181
100,1,0.000642316
100,1,0.000632981
100,1,0.000624053
100,1,0.000668503
100,1,0.000756326
100,1,0.000770205
100,1,0.000635229
100,1,0.00066125
100,1,0.000630594
100,1,0.000681901
100,1,0.000693916
100,1,0.000631109
100,1,0.000723805
100,1,0.000650906
100,1,0.000641323
100,1,0.00071254
100,1,0.000623783
100,1,0.000661105
100,1,0.000631064
100,1,0.000758372
100,1,0.00066707
100,1,0.000661852
100,1,0.000658113
100,1,0.000688643
100,1,0.000664724
100,1,0.000645889
100,1,0.0006753
100,1,0.000815018
100,1,0.000754704
100,1,0.000647622
100,1,0.000682998
100,1,0.000639427
100,1,0.000672752
100,1,0.000653936
100,1,0.000652376
100,1,0.000729187
100,1,0.000633707
100,1,0.000649905
100,1,0.000616023
100,1,0.000644126
100,1,0.000633835
100,1,0.000828115
100,1,0.000627164
100,1,0.000594156
100,1,0.00061026
100,1,0.000633841
100,1,0.000628587
100,1,0.000765566
100,1,0.000640926
100,1,0.000627457
100,1,0.000644435
100,1,0.000667675
100,1,0.000675092
100,1,0.000643637
100,1,0.00076866
100,1,0.000792719
100,1,0.000665541
100,1,0.000609152
100,1,0.000601423
100,1,0.000614648
100,1,0.000610715
100,1,0.000617745
100,1,0.000624784
100,1,0.00065521
100,1,0.000654489
100,1,0.000652955
100,1,0.000650885
100,1,0.000775321
100,1,0.000636015
100,1,0.000636921
100,1,0.000641849
100,1,0.000645746
100,1,0.00063521
100,1,0.000650916
100,1,0.000766813
100,1,0.000663208
100,1,0.000638652
100,1,0.000654395
100,1,0.000639051
100,1,0.000669273
100,1,0.000785528
100,1,0.000759468
100,1,0.000640439
100,1,0.000634276
100,1,0.000620826
100,1,0.00071924
100,1,0.000688608
100,1,0.00075519
100,1,0.000637141
100,1,0.000638003
100,1,0.000622521
100,1,0.000675613
100,1,0.000670322
100,1,0.000765325
100,1,0.000614101
100,1,0.000635438
100,1,0.000637511
100,1,0.00061288
100,1,0.000623938
100,1,0.000727828
100,1,0.000627621
100,1,0.000631915
100,1,0.000636292
100,1,0.000619044
100,1,0.000609759
100,1,0.000747589
100,1,0.00061625
100,1,0.000673017
100,1,0.000597162
100,1,0.000634643
100,1,0.00074135
100,1,0.000614126
100,1,0.00061878
100,1,0.000609295
100,1,0.000598176
100,1,0.000708144
100,1,0.000623268
100,1,0.000703997
100,1,0.000618086
100,1,0.000600681
100,1,0.000701428
100,1,0.000614633
100,1,0.000638489
100,1,0.000610333
100,1,0.000612725
100,1,0.000736897
100,1,0.000612586
100,1,0.000639489
100,1,0.000635039
100,1,0.000622778
100,1,0.000721892
100,1,0.000601778
100,1,0.000627028
100,1,0.000598843
100,1,0.000645019
100,1,0.000732428
100,1,0.000620315
100,1,0.000639354
100,1,0.000626349
100,1,0.000616259
100,1,0.000618496
100,1,0.000622876
100,1,0.000608967
100,1,0.000620155
100,1,0.00077106
100,1,0.000634429
100,1,0.000717677
100,1,0.000606537
100,1,0.000617708
100,1,0.000610786
100,1,0.000595207
100,1,0.000733728
100,1,0.000602865
100,1,0.00063896
100,1,0.000600168
100,1,0.00063802
100,1,0.000739752
100,1,0.000601985
100,1,0.00061043
100,1,0.000619052
100,1,0.000615929
100,1,0.000717655
100,1,0.000617193
100,1,0.000621344
100,1,0.000621884
100,1,0.000625624
100,1,0.000698047
100,1,0.000588109
100,1,0.000615475
100,1,0.000653246
100,1,0.000614256
100,1,0.000712096
100,1,0.000874297
100,1,0.000631408
100,1,0.000630615
100,1,0.000631729
100,1,0.000620585
100,1,0.000610223
100,1,0.000795939
100,1,0.000615016
100,1,0.000612132
100,1,0.000637634
100,1,0.000663768
100,1,0.000638627
100,1,0.00061137
100,1,0.000622865
100,1,0.000623967
100,1,0.000634562
100,1,0.000642072
100,1,0.000723589
100,1,0.000620293
100,1,0.000620916
100,1,0.000626144
100,1,0.000587338
100,1,0.000594949
100,1,0.000592014
100,1,0.000611084
100,1,0.000651786
100,1,0.000791458
100,1,0.000621923
100,1,0.000609403
100,1,0.000614892
100,1,0.00062682
100,1,0.000730593
100,1,0.000613931
100,1,0.000611962
100,1,0.00060374
100,1,0.000609304
100,1,0.000815547
100,1,0.000619761
100,1,0.000620681
100,1,0.000613397
100,1,0.000602384
100,1,0.000624417
100,1,0.000612883
100,1,0.000618442
100,1,0.000609551
100,1,0.000735703
100,1,0.000629108
100,1,0.000600014
100,1,0.000618877
100,1,0.000603758
100,1,0.000770567
100,1,0.000841393
100,1,0.000845436
100,1,0.000871539
100,1,0.00081503
100,1,0.000824909
100,1,0.000786242
100,1,0.000685256
100,1,0.000639306
100,1,0.000636689
100,1,0.000654183
100,1,0.000682137
100,1,0.000690808
100,1,0.000665742
100,1,0.000660574
100,1,0.000675326
100,1,0.00085872
100,1,0.000830433
100,1,0.000800608
100,1,0.000664761
100,1,0.000640558
100,1,0.000634498
100,1,0.000628675
100,1,0.000669596
100,1,0.000700922
100,1,0.000678244
100,1,0.000841521
100,1,0.000678649
100,1,0.000640817
100,1,0.000667273
100,1,0.000665195
100,1,0.000633731
100,1,0.000635294
100,1,0.000648039
100,1,0.000749794
100,1,0.000603879
100,1,0.0005882
100,1,0.000624714
100,1,0.000604741
100,1,0.000737116
100,1,0.000623536
100,1,0.000629028
100,1,0.000621962
100,1,0.000620442
100,1,0.000633271
100,1,0.000609103
100,1,0.000727271
100,1,0.00067848
100,1,0.000625335
100,1,0.000609651
100,1,0.000623373
100,1,0.000712761
100,1,0.00060682
100,1,0.000609456
100,1,0.000599732
100,1,0.000660016
100,1,0.000756071
100,1,0.000618048
100,1,0.000586809
100,1,0.00061956
100,1,0.000689385
100,1,0.000698415
100,1,0.000580361
100,1,0.00059573
100,1,0.000628441
100,1,0.000596871
100,1,0.000634376
100,1,0.000607647
100,1,0.000622449
100,1,0.00064102
100,1,0.000623849
100,1,0.000739254
100,1,0.000624693
100,1,0.000643026
100,1,0.000632953
100,1,0.000650502
100,1,0.000673281
100,1,0.00072033
100,1,0.000691717
100,1,0.000643837
100,1,0.000616006
100,1,0.000641566
100,1,0.00064137
100,1,0.00074601
100,1,0.000597009
100,1,0.000600635
100,1,0.000609164
100,1,0.000615842
100,1,0.000637703
100,1,0.000636908
100,1,0.000681124
100,1,0.000665203
100,1,0.000669157
100,1,0.000687948
100,1,0.000720664
100,1,0.000698993
100,1,0.000739243
100,1,0.000698916
100,1,0.000692604
100,1,0.000646248
100,1,0.000746041
100,1,0.000623664
100,1,0.000635544
100,1,0.000607086
100,1,0.000588843
100,1,0.000760777
100,1,0.000681873
100,1,0.000632825
100,1,0.000674443
100,1,0.000642917
100,1,0.000673711
100,1,0.000740104
100,1,0.000668712
100,1,0.00070525
100,1,0.000805662
100,1,0.000760739
100,1,0.000616124
100,1,0.000653402
100,1,0.000660661
100,1,0.000646749
100,1,0.000662421
100,1,0.000677538
100,1,0.000644374
100,1,0.000766749
100,1,0.000631572
100,1,0.000627445
100,1,0.0007031
100,1,0.000642925
100,1,0.000639341
100,1,0.000780203
100,1,0.000643115
100,1,0.000690096
100,1,0.00064112
100,1,0.000661906
100,1,0.000707405
100,1,0.000661649
100,1,0.000648353
100,1,0.000658178
100,1,0.000790204
100,1,0.000658523
100,1,0.000668193
100,1,0.000659634
100,1,0.000688534
100,1,0.000675389
100,1,0.000686049
100,1,0.000649372
100,1,0.000717008
100,1,0.000791095
100,1,0.000758895
100,1,0.000637003
100,1,0.00063818
100,1,0.000674001
100,1,0.000663151
100,1,0.000659211
100,1,0.000603059
100,1,0.00071096
100,1,0.000617755
100,1,0.000614499
100,1,0.000610926
100,1,0.00118741
100,1,0.000654311
100,1,0.000636808
100,1,0.000623809
100,1,0.000632945
100,1,0.000631453
100,1,0.000729373
100,1,0.000613956
100,1,0.000626107
100,1,0.000617357
100,1,0.000603417
100,1,0.000711116
100,1,0.000644767
100,1,0.000602522
100,1,0.000610892
100,1,0.000623228
100,1,0.000619099
100,1,0.000611587
100,1,0.000599983
100,1,0.000621414
100,1,0.000786597
100,1,0.000647372
100,1,0.000593522
100,1,0.000610127
100,1,0.000648207
100,1,0.000716969
100,1,0.000643542
100,1,0.000610891
100,1,0.000606194
100,1,0.000655173
100,1,0.000743005
100,1,0.000624953
100,1,0.000660382
100,1,0.000684759
100,1,0.000654003
100,1,0.000604866
100,1,0.00066879
100,1,0.000598347
100,1,0.000762123
100,1,0.000623207
100,1,0.000629571
100,1,0.000583714
100,1,0.000620993
100,1,0.000808295
100,1,0.000635754
100,1,0.000647193
100,1,0.000604429
100,1,0.000609698
100,1,0.000705753
100,1,0.000617047
100,1,0.000581622
100,1,0.000624843
100,1,0.000638163
100,1,0.000730746
100,1,0.000624296
100,1,0.000614524
100,1,0.000626879
100,1,0.000673737
100,1,0.000729297
100,1,0.000611059
